
;NB_triplets
Nb triplets;97458

;NB_o
Nb "o";32630

;NB_s
Nb "s";23221

;NB_p
nb "p";6

;ID;NAME;NB
Nb "p" links distribution;"P54";NULL;58121
Nb "p" links distribution;"P569";NULL;23431
Nb "p" links distribution;"P570";NULL;13590
Nb "p" links distribution;"P26";NULL;1872
Nb "p" links distribution;"P108";NULL;348
Nb "p" links distribution;"P286";NULL;96

;TYPE;CONFLICT_CODE;NB
Nb conflicts distribution;"C1";NULL;521
Nb conflicts distribution;"C0";NULL;651921
Nb conflicts distribution;"C3";NULL;230
Nb conflicts distribution;"C2";NULL;457
Nb conflicts distribution;"C14";NULL;3879
Nb conflicts distribution;"C19";NULL;583
Nb conflicts distribution;"C8";NULL;646925
Nb conflicts distribution;"C6";NULL;1740
Nb conflicts distribution;"C7";NULL;8
Nb conflicts distribution;"C16";NULL;1
Nb conflicts distribution;"C4";NULL;19
Nb conflicts distribution;"C17";NULL;1

;NB_pCon;NB_pConpInc;NB_pInc;NB_tInc;NB_total
Nb temporal conflicts;0;0;0;0;0

;o_ID;NB
Distribution of linked "o";"Q176099";2
Distribution of linked "o";"Q2941543";2
Distribution of linked "o";"Q849682";2
Distribution of linked "o";"Q2385123";2
Distribution of linked "o";"Q3178164";2
Distribution of linked "o";"Q1822204";2
Distribution of linked "o";"Q2835820";2
Distribution of linked "o";"Q1383478";2
Distribution of linked "o";"Q1791652";2
Distribution of linked "o";"Q16628761";2
Distribution of linked "o";"Q238008";2
Distribution of linked "o";"Q15513587";2
Distribution of linked "o";"Q7017246";2
Distribution of linked "o";"Q20687601";2
Distribution of linked "o";"Q2069554";2
Distribution of linked "o";"Q2829388";2
Distribution of linked "o";"Q2470164";2
Distribution of linked "o";"Q296046";2
Distribution of linked "o";"Q389629";2
Distribution of linked "o";"Q639723";2
Distribution of linked "o";"-03430101";2
Distribution of linked "o";"Q6205285";2
Distribution of linked "o";"Q228650";2
Distribution of linked "o";"-00850101";2
Distribution of linked "o";"Q15736605";2
Distribution of linked "o";"Q1446602";2
Distribution of linked "o";"Q191789";1
Distribution of linked "o";"17320222";1
Distribution of linked "o";"17991214";1
Distribution of linked "o";"19660218";1
Distribution of linked "o";"Q14623681";1
Distribution of linked "o";"19520311";1
Distribution of linked "o";"20010511";1
Distribution of linked "o";"Q152019";1
Distribution of linked "o";"19460706";1
Distribution of linked "o";"15990600";1
Distribution of linked "o";"15990606";1
Distribution of linked "o";"16600806";1
Distribution of linked "o";"19420624";1
Distribution of linked "o";"19151125";1
Distribution of linked "o";"20061210";1
Distribution of linked "o";"18820707";1
Distribution of linked "o";"18210409";1
Distribution of linked "o";"18670831";1
Distribution of linked "o";"19560318";1
Distribution of linked "o";"14730219";1
Distribution of linked "o";"15430524";1
Distribution of linked "o";"Q3374257";1
Distribution of linked "o";"-00681001";1
Distribution of linked "o";"-00290810";1
Distribution of linked "o";"16060606";1
Distribution of linked "o";"16841001";1
Distribution of linked "o";"18981122";1
Distribution of linked "o";"14310401";1
Distribution of linked "o";"14640101";1
Distribution of linked "o";"Q1981049";1
Distribution of linked "o";"-04270000";1
Distribution of linked "o";"Q1271632";1
Distribution of linked "o";"18830703";1
Distribution of linked "o";"Q5829999";1
Distribution of linked "o";"18720716";1
Distribution of linked "o";"19280618";1
Distribution of linked "o";"Q68761";1
Distribution of linked "o";"Q685539";1
Distribution of linked "o";"Q31519";1
Distribution of linked "o";"18790314";1
Distribution of linked "o";"19550418";1
Distribution of linked "o";"19570422";1
Distribution of linked "o";"19210521";1
Distribution of linked "o";"19891214";1
Distribution of linked "o";"18960606";1
Distribution of linked "o";"19500917";1
Distribution of linked "o";"Q6294";1
Distribution of linked "o";"Q554175";1
Distribution of linked "o";"19171119";1
Distribution of linked "o";"18031211";1
Distribution of linked "o";"18690308";1
Distribution of linked "o";"Q3080523";1
Distribution of linked "o";"19201209";1
Distribution of linked "o";"19180909";1
Distribution of linked "o";"20120129";1
Distribution of linked "o";"19081103";1
Distribution of linked "o";"Q3742229";1
Distribution of linked "o";"19380408";1
Distribution of linked "o";"19221114";1
Distribution of linked "o";"20160216";1
Distribution of linked "o";"19050729";1
Distribution of linked "o";"19340921";1
Distribution of linked "o";"Q6960065";1
Distribution of linked "o";"19010712";1
Distribution of linked "o";"18450426";1
Distribution of linked "o";"19221008";1
Distribution of linked "o";"18990508";1
Distribution of linked "o";"19920323";1
Distribution of linked "o";"18541122";1
Distribution of linked "o";"17860820";1
Distribution of linked "o";"Q57212";1
Distribution of linked "o";"Q57487";1
Distribution of linked "o";"Q61972";1
Distribution of linked "o";"17500728";1
Distribution of linked "o";"16850321";1
Distribution of linked "o";"16850331";1
Distribution of linked "o";"20090407";1
Distribution of linked "o";"-00701013";1
Distribution of linked "o";"-00190919";1
Distribution of linked "o";"00140819";1
Distribution of linked "o";"-00630000";1
Distribution of linked "o";"00320428";1
Distribution of linked "o";"00690416";1
Distribution of linked "o";"00391230";1
Distribution of linked "o";"00810913";1
Distribution of linked "o";"00760124";1
Distribution of linked "o";"01380710";1
Distribution of linked "o";"01880404";1
Distribution of linked "o";"02170408";1
Distribution of linked "o";"19170911";1
Distribution of linked "o";"19890928";1
Distribution of linked "o";"19090331";1
Distribution of linked "o";"19450206";1
Distribution of linked "o";"18961230";1
Distribution of linked "o";"18780819";1
Distribution of linked "o";"18130522";1
Distribution of linked "o";"18830213";1
Distribution of linked "o";"-12890101";1
Distribution of linked "o";"-12170101";1
Distribution of linked "o";"-11540101";1
Distribution of linked "o";"19230714";1
Distribution of linked "o";"19991107";1
Distribution of linked "o";"20040924";1
Distribution of linked "o";"19881002";1
Distribution of linked "o";"19840725";1
Distribution of linked "o";"19910614";1
Distribution of linked "o";"19880325";1
Distribution of linked "o";"19760814";1
Distribution of linked "o";"19810830";1
Distribution of linked "o";"19880121";1
Distribution of linked "o";"19520205";1
Distribution of linked "o";"19300609";1
Distribution of linked "o";"19971124";1
Distribution of linked "o";"02250120";1
Distribution of linked "o";"02440211";1
Distribution of linked "o";"02490101";1
Distribution of linked "o";"02040101";1
Distribution of linked "o";"19651119";1
Distribution of linked "o";"18680823";1
Distribution of linked "o";"19441210";1
Distribution of linked "o";"19670914";1
Distribution of linked "o";"19931107";1
Distribution of linked "o";"19790727";1
Distribution of linked "o";"19810812";1
Distribution of linked "o";"Q4859356";1
Distribution of linked "o";"19851205";1
Distribution of linked "o";"19700604";1
Distribution of linked "o";"19290410";1
Distribution of linked "o";"19590122";1
Distribution of linked "o";"Q431115";1
Distribution of linked "o";"20140519";1
Distribution of linked "o";"19771012";1
Distribution of linked "o";"Q3524506";1
Distribution of linked "o";"18970123";1
Distribution of linked "o";"19450818";1
Distribution of linked "o";"19110705";1
Distribution of linked "o";"19740402";1
Distribution of linked "o";"19441028";1
Distribution of linked "o";"19891026";1
Distribution of linked "o";"Q15731799";1
Distribution of linked "o";"18760105";1
Distribution of linked "o";"19670419";1
Distribution of linked "o";"19270416";1
Distribution of linked "o";"18970204";1
Distribution of linked "o";"Q98885";1
Distribution of linked "o";"Q68743";1
Distribution of linked "o";"Q15979428";1
Distribution of linked "o";"19400124";1
Distribution of linked "o";"Q77960";1
Distribution of linked "o";"Q674911";1
Distribution of linked "o";"20150131";1
Distribution of linked "o";"18990723";1
Distribution of linked "o";"19760707";1
Distribution of linked "o";"19140709";1
Distribution of linked "o";"19990413";1
Distribution of linked "o";"18471002";1
Distribution of linked "o";"19340802";1
Distribution of linked "o";"18590127";1
Distribution of linked "o";"19410604";1
Distribution of linked "o";"Q1292492";1
Distribution of linked "o";"19540830";1
Distribution of linked "o";"17180604";1
Distribution of linked "o";"19290215";1
Distribution of linked "o";"19751129";1
Distribution of linked "o";"18481226";1
Distribution of linked "o";"19000729";1
Distribution of linked "o";"19620305";1
Distribution of linked "o";"19201009";1
Distribution of linked "o";"18280928";1
Distribution of linked "o";"18641007";1
Distribution of linked "o";"-01730000";1
Distribution of linked "o";"-01640101";1
Distribution of linked "o";"-01620000";1
Distribution of linked "o";"17411004";1
Distribution of linked "o";"18250916";1
Distribution of linked "o";"19301024";1
Distribution of linked "o";"19410613";1
Distribution of linked "o";"19681206";1
Distribution of linked "o";"19240220";1
Distribution of linked "o";"19710710";1
Distribution of linked "o";"19241024";1
Distribution of linked "o";"19060511";1
Distribution of linked "o";"-11500101";1
Distribution of linked "o";"-11070101";1
Distribution of linked "o";"18540417";1
Distribution of linked "o";"19180401";1
Distribution of linked "o";"Q24605465";1
Distribution of linked "o";"19730212";1
Distribution of linked "o";"Q10326570";1
Distribution of linked "o";"19120714";1
Distribution of linked "o";"-11440101";1
Distribution of linked "o";"18971003";1
Distribution of linked "o";"19821224";1
Distribution of linked "o";"19430925";1
Distribution of linked "o";"09890101";1
Distribution of linked "o";"10340101";1
Distribution of linked "o";"Q19867936";1
Distribution of linked "o";"19751213";1
Distribution of linked "o";"19190403";1
Distribution of linked "o";"19430626";1
Distribution of linked "o";"12030000";1
Distribution of linked "o";"-03200000";1
Distribution of linked "o";"18860515";1
Distribution of linked "o";"14460524";1
Distribution of linked "o";"19890310";1
Distribution of linked "o";"Q503706";1
Distribution of linked "o";"19761129";1
Distribution of linked "o";"Q1100946";1
Distribution of linked "o";"19470312";1
Distribution of linked "o";"12000000";1
Distribution of linked "o";"19251111";1
Distribution of linked "o";"20130411";1
Distribution of linked "o";"14530513";1
Distribution of linked "o";"14880501";1
Distribution of linked "o";"19601124";1
Distribution of linked "o";"18620822";1
Distribution of linked "o";"19180325";1
Distribution of linked "o";"19180326";1
Distribution of linked "o";"15220731";1
Distribution of linked "o";"15510624";1
Distribution of linked "o";"Q198034";1
Distribution of linked "o";"19850405";1
Distribution of linked "o";"18771024";1
Distribution of linked "o";"18991022";1
Distribution of linked "o";"19930807";1
Distribution of linked "o";"17991223";1
Distribution of linked "o";"18520623";1
Distribution of linked "o";"18520718";1
Distribution of linked "o";"19370930";1
Distribution of linked "o";"18540604";1
Distribution of linked "o";"19890522";1
Distribution of linked "o";"18860428";1
Distribution of linked "o";"19871208";1
Distribution of linked "o";"19880214";1
Distribution of linked "o";"16341224";1
Distribution of linked "o";"16940418";1
Distribution of linked "o";"18490415";1
Distribution of linked "o";"19131213";1
Distribution of linked "o";"Q2939610";1
Distribution of linked "o";"Q22097538";1
Distribution of linked "o";"18190801";1
Distribution of linked "o";"18910928";1
Distribution of linked "o";"12340209";1
Distribution of linked "o";"11190228";1
Distribution of linked "o";"11500109";1
Distribution of linked "o";"11220224";1
Distribution of linked "o";"11611215";1
Distribution of linked "o";"19860317";1
Distribution of linked "o";"12020000";1
Distribution of linked "o";"17861017";1
Distribution of linked "o";"17861010";1
Distribution of linked "o";"18680315";1
Distribution of linked "o";"18441230";1
Distribution of linked "o";"17690303";1
Distribution of linked "o";"19530513";1
Distribution of linked "o";"20100817";1
Distribution of linked "o";"19320714";1
Distribution of linked "o";"10711022";1
Distribution of linked "o";"11270210";1
Distribution of linked "o";"19510802";1
Distribution of linked "o";"12220000";1
Distribution of linked "o";"Q256531";1
Distribution of linked "o";"20160110";1
Distribution of linked "o";"17600616";1
Distribution of linked "o";"17600430";1
Distribution of linked "o";"18360927";1
Distribution of linked "o";"17070101";1
Distribution of linked "o";"17110000";1
Distribution of linked "o";"15310131";1
Distribution of linked "o";"14860716";1
Distribution of linked "o";"14710530";1
Distribution of linked "o";"15280416";1
Distribution of linked "o";"18900729";1
Distribution of linked "o";"17601031";1
Distribution of linked "o";"19890308";1
Distribution of linked "o";"10590101";1
Distribution of linked "o";"12190101";1
Distribution of linked "o";"14550227";1
Distribution of linked "o";"07560101";1
Distribution of linked "o";"08140101";1
Distribution of linked "o";"18050402";1
Distribution of linked "o";"16941128";1
Distribution of linked "o";"16941012";1
Distribution of linked "o";"18560424";1
Distribution of linked "o";"Q21518925";1
Distribution of linked "o";"18090115";1
Distribution of linked "o";"18650119";1
Distribution of linked "o";"14011230";1
Distribution of linked "o";"Q710752";1
Distribution of linked "o";"18931226";1
Distribution of linked "o";"19850813";1
Distribution of linked "o";"00530000";1
Distribution of linked "o";"19860426";1
Distribution of linked "o";"19290308";1
Distribution of linked "o";"20120929";1
Distribution of linked "o";"19710616";1
Distribution of linked "o";"19960914";1
Distribution of linked "o";"19840212";1
Distribution of linked "o";"18130505";1
Distribution of linked "o";"18551111";1
Distribution of linked "o";"19110709";1
Distribution of linked "o";"19681117";1
Distribution of linked "o";"17120628";1
Distribution of linked "o";"17780702";1
Distribution of linked "o";"19271016";1
Distribution of linked "o";"18320106";1
Distribution of linked "o";"18830123";1
Distribution of linked "o";"19080115";1
Distribution of linked "o";"20030909";1
Distribution of linked "o";"19530612";1
Distribution of linked "o";"14500000";1
Distribution of linked "o";"15231026";1
Distribution of linked "o";"17231208";1
Distribution of linked "o";"Q37463";1
Distribution of linked "o";"18671107";1
Distribution of linked "o";"19860414";1
Distribution of linked "o";"-02060000";1
Distribution of linked "o";"-00940101";1
Distribution of linked "o";"-04970101";1
Distribution of linked "o";"-04060101";1
Distribution of linked "o";"-04050101";1
Distribution of linked "o";"-00270101";1
Distribution of linked "o";"-00010101";1
Distribution of linked "o";"19101107";1
Distribution of linked "o";"18280828";1
Distribution of linked "o";"19351121";1
Distribution of linked "o";"00250101";1
Distribution of linked "o";"00880101";1
Distribution of linked "o";"00570101";1
Distribution of linked "o";"01060101";1
Distribution of linked "o";"00790101";1
Distribution of linked "o";"19741207";1
Distribution of linked "o";"01430101";1
Distribution of linked "o";"01450215";1
Distribution of linked "o";"Q3290593";1
Distribution of linked "o";"18131010";1
Distribution of linked "o";"15570901";1
Distribution of linked "o";"14911231";1
Distribution of linked "o";"Q7337";1
Distribution of linked "o";"19260216";1
Distribution of linked "o";"19260923";1
Distribution of linked "o";"19670717";1
Distribution of linked "o";"03070108";1
Distribution of linked "o";"18990813";1
Distribution of linked "o";"19800429";1
Distribution of linked "o";"03180207";1
Distribution of linked "o";"03230103";1
Distribution of linked "o";"02760101";1
Distribution of linked "o";"03210101";1
Distribution of linked "o";"03420726";1
Distribution of linked "o";"03610101";1
Distribution of linked "o";"03430101";1
Distribution of linked "o";"03410101";1
Distribution of linked "o";"03650330";1
Distribution of linked "o";"03720000";1
Distribution of linked "o";"03200000";1
Distribution of linked "o";"Q189400";1
Distribution of linked "o";"20000614";1
Distribution of linked "o";"19330601";1
Distribution of linked "o";"19201012";1
Distribution of linked "o";"10610101";1
Distribution of linked "o";"10860821";1
Distribution of linked "o";"19170923";1
Distribution of linked "o";"20061122";1
Distribution of linked "o";"11390101";1
Distribution of linked "o";"11240101";1
Distribution of linked "o";"11930101";1
Distribution of linked "o";"Q384156";1
Distribution of linked "o";"19970322";1
Distribution of linked "o";"18490525";1
Distribution of linked "o";"19171105";1
Distribution of linked "o";"10480525";1
Distribution of linked "o";"10850401";1
Distribution of linked "o";"19940729";1
Distribution of linked "o";"12780515";1
Distribution of linked "o";"12680101";1
Distribution of linked "o";"11920000";1
Distribution of linked "o";"12411211";1
Distribution of linked "o";"11860101";1
Distribution of linked "o";"12090117";1
Distribution of linked "o";"12590818";1
Distribution of linked "o";"19591206";1
Distribution of linked "o";"19540000";1
Distribution of linked "o";"Q4975453";1
Distribution of linked "o";"19180714";1
Distribution of linked "o";"20070730";1
Distribution of linked "o";"19910720";1
Distribution of linked "o";"18710927";1
Distribution of linked "o";"19360815";1
Distribution of linked "o";"19360816";1
Distribution of linked "o";"15031127";1
Distribution of linked "o";"15631203";1
Distribution of linked "o";"15721123";1
Distribution of linked "o";"19560512";1
Distribution of linked "o";"Q260663";1
Distribution of linked "o";"15300825";1
Distribution of linked "o";"15840328";1
Distribution of linked "o";"Q263454";1
Distribution of linked "o";"18741130";1
Distribution of linked "o";"19650124";1
Distribution of linked "o";"16460416";1
Distribution of linked "o";"17080511";1
Distribution of linked "o";"16640905";1
Distribution of linked "o";"17361102";1
Distribution of linked "o";"18770428";1
Distribution of linked "o";"19480605";1
Distribution of linked "o";"13161115";1
Distribution of linked "o";"13161120";1
Distribution of linked "o";"02740227";1
Distribution of linked "o";"03370523";1
Distribution of linked "o";"14780101";1
Distribution of linked "o";"16720609";1
Distribution of linked "o";"17250208";1
Distribution of linked "o";"15370112";1
Distribution of linked "o";"15320600";1
Distribution of linked "o";"13280815";1
Distribution of linked "o";"12931128";1
Distribution of linked "o";"13281114";1
Distribution of linked "o";"Q3323965";1
Distribution of linked "o";"-02120101";1
Distribution of linked "o";"01290000";1
Distribution of linked "o";"02160000";1
Distribution of linked "o";"Q352313";1
Distribution of linked "o";"-00160000";1
Distribution of linked "o";"17890821";1
Distribution of linked "o";"18570523";1
Distribution of linked "o";"19580511";1
Distribution of linked "o";"13881101";1
Distribution of linked "o";"18540310";1
Distribution of linked "o";"19321010";1
Distribution of linked "o";"18181224";1
Distribution of linked "o";"18891011";1
Distribution of linked "o";"13920101";1
Distribution of linked "o";"07800101";1
Distribution of linked "o";"18870812";1
Distribution of linked "o";"Q6003";1
Distribution of linked "o";"19830129";1
Distribution of linked "o";"Q81162";1
Distribution of linked "o";"18981129";1
Distribution of linked "o";"14080101";1
Distribution of linked "o";"14380101";1
Distribution of linked "o";"-06040101";1
Distribution of linked "o";"06000000";1
Distribution of linked "o";"15030111";1
Distribution of linked "o";"15400824";1
Distribution of linked "o";"16320829";1
Distribution of linked "o";"17041028";1
Distribution of linked "o";"-01450101";1
Distribution of linked "o";"-00860101";1
Distribution of linked "o";"19290910";1
Distribution of linked "o";"15880419";1
Distribution of linked "o";"19350505";1
Distribution of linked "o";"Q42034";1
Distribution of linked "o";"06320608";1
Distribution of linked "o";"05710422";1
Distribution of linked "o";"19311015";1
Distribution of linked "o";"20150727";1
Distribution of linked "o";"Q45870";1
Distribution of linked "o";"14831110";1
Distribution of linked "o";"15460218";1
Distribution of linked "o";"19071127";1
Distribution of linked "o";"20030118";1
Distribution of linked "o";"Q158707";1
Distribution of linked "o";"19940422";1
Distribution of linked "o";"Q171367";1
Distribution of linked "o";"19690103";1
Distribution of linked "o";"Q4861603";1
Distribution of linked "o";"19781029";1
Distribution of linked "o";"19260421";1
Distribution of linked "o";"06561126";1
Distribution of linked "o";"07100703";1
Distribution of linked "o";"06620622";1
Distribution of linked "o";"07160713";1
Distribution of linked "o";"06240217";1
Distribution of linked "o";"07051216";1
Distribution of linked "o";"07270109";1
Distribution of linked "o";"07790523";1
Distribution of linked "o";"07610101";1
Distribution of linked "o";"08060211";1
Distribution of linked "o";"08200101";1
Distribution of linked "o";"08240101";1
Distribution of linked "o";"13600502";1
Distribution of linked "o";"14240812";1
Distribution of linked "o";"13780816";1
Distribution of linked "o";"14250529";1
Distribution of linked "o";"13990316";1
Distribution of linked "o";"14350131";1
Distribution of linked "o";"14271129";1
Distribution of linked "o";"14640223";1
Distribution of linked "o";"14700730";1
Distribution of linked "o";"15050608";1
Distribution of linked "o";"14911026";1
Distribution of linked "o";"15210420";1
Distribution of linked "o";"19870114";1
Distribution of linked "o";"16200926";1
Distribution of linked "o";"19841124";1
Distribution of linked "o";"18781128";1
Distribution of linked "o";"19940121";1
Distribution of linked "o";"19730810";1
Distribution of linked "o";"Q367472";1
Distribution of linked "o";"19810723";1
Distribution of linked "o";"Q1089864";1
Distribution of linked "o";"Q295610";1
Distribution of linked "o";"19770102";1
Distribution of linked "o";"19440106";1
Distribution of linked "o";"19711213";1
Distribution of linked "o";"19911002";1
Distribution of linked "o";"19791103";1
Distribution of linked "o";"19850111";1
Distribution of linked "o";"19930210";1
Distribution of linked "o";"19930519";1
Distribution of linked "o";"19940124";1
Distribution of linked "o";"19920210";1
Distribution of linked "o";"19750928";1
Distribution of linked "o";"Q6515932";1
Distribution of linked "o";"19820605";1
Distribution of linked "o";"18310224";1
Distribution of linked "o";"18990206";1
Distribution of linked "o";"19791101";1
Distribution of linked "o";"Q7639686";1
Distribution of linked "o";"19870202";1
Distribution of linked "o";"Q2422811";1
Distribution of linked "o";"19890509";1
Distribution of linked "o";"20060422";1
Distribution of linked "o";"18940602";1
Distribution of linked "o";"09290101";1
Distribution of linked "o";"19380815";1
Distribution of linked "o";"19360723";1
Distribution of linked "o";"19730806";1
Distribution of linked "o";"18980628";1
Distribution of linked "o";"19450608";1
Distribution of linked "o";"07870810";1
Distribution of linked "o";"08860309";1
Distribution of linked "o";"19250412";1
Distribution of linked "o";"19330423";1
Distribution of linked "o";"20110625";1
Distribution of linked "o";"19450722";1
Distribution of linked "o";"19600326";1
Distribution of linked "o";"20111014";1
Distribution of linked "o";"Q7407";1
Distribution of linked "o";"Q551743";1
Distribution of linked "o";"19491226";1
Distribution of linked "o";"19400724";1
Distribution of linked "o";"20051207";1
Distribution of linked "o";"19540520";1
Distribution of linked "o";"Q3510804";1
Distribution of linked "o";"19591221";1
Distribution of linked "o";"17430413";1
Distribution of linked "o";"17430402";1
Distribution of linked "o";"18260704";1
Distribution of linked "o";"17580428";1
Distribution of linked "o";"18310704";1
Distribution of linked "o";"17821205";1
Distribution of linked "o";"18620724";1
Distribution of linked "o";"17221222";1
Distribution of linked "o";"17880710";1
Distribution of linked "o";"Q268099";1
Distribution of linked "o";"19360929";1
Distribution of linked "o";"17900329";1
Distribution of linked "o";"18620118";1
Distribution of linked "o";"17951102";1
Distribution of linked "o";"18490615";1
Distribution of linked "o";"Q21401575";1
Distribution of linked "o";"19550118";1
Distribution of linked "o";"18921004";1
Distribution of linked "o";"19680404";1
Distribution of linked "o";"19601230";1
Distribution of linked "o";"19930913";1
Distribution of linked "o";"17910423";1
Distribution of linked "o";"18680601";1
Distribution of linked "o";"19861016";1
Distribution of linked "o";"19680517";1
Distribution of linked "o";"18911006";1
Distribution of linked "o";"19760223";1
Distribution of linked "o";"19150715";1
Distribution of linked "o";"18910113";1
Distribution of linked "o";"19241106";1
Distribution of linked "o";"20060911";1
Distribution of linked "o";"19561004";1
Distribution of linked "o";"14520310";1
Distribution of linked "o";"15160125";1
Distribution of linked "o";"19410406";1
Distribution of linked "o";"20050915";1
Distribution of linked "o";"19380718";1
Distribution of linked "o";"19330906";1
Distribution of linked "o";"20160326";1
Distribution of linked "o";"19281117";1
Distribution of linked "o";"19961220";1
Distribution of linked "o";"19451008";1
Distribution of linked "o";"19740418";1
Distribution of linked "o";"19481218";1
Distribution of linked "o";"19541012";1
Distribution of linked "o";"19610307";1
Distribution of linked "o";"19500531";1
Distribution of linked "o";"17901216";1
Distribution of linked "o";"18651210";1
Distribution of linked "o";"19011103";1
Distribution of linked "o";"19830925";1
Distribution of linked "o";"18750408";1
Distribution of linked "o";"19340217";1
Distribution of linked "o";"19040129";1
Distribution of linked "o";"19050606";1
Distribution of linked "o";"19770422";1
Distribution of linked "o";"19800106";1
Distribution of linked "o";"19860805";1
Distribution of linked "o";"19861128";1
Distribution of linked "o";"19990327";1
Distribution of linked "o";"18750110";1
Distribution of linked "o";"18820118";1
Distribution of linked "o";"19510103";1
Distribution of linked "o";"19100104";1
Distribution of linked "o";"19650602";1
Distribution of linked "o";"19600812";1
Distribution of linked "o";"20100831";1
Distribution of linked "o";"19631105";1
Distribution of linked "o";"17670105";1
Distribution of linked "o";"18321115";1
Distribution of linked "o";"Q5413089";1
Distribution of linked "o";"19860326";1
Distribution of linked "o";"19760317";1
Distribution of linked "o";"18920327";1
Distribution of linked "o";"19670804";1
Distribution of linked "o";"Q4241812";1
Distribution of linked "o";"18230203";1
Distribution of linked "o";"18870819";1
Distribution of linked "o";"Q20967560";1
Distribution of linked "o";"17381115";1
Distribution of linked "o";"18220825";1
Distribution of linked "o";"18220815";1
Distribution of linked "o";"18220821";1
Distribution of linked "o";"16250608";1
Distribution of linked "o";"17120914";1
Distribution of linked "o";"06700101";1
Distribution of linked "o";"17421206";1
Distribution of linked "o";"18661026";1
Distribution of linked "o";"19361031";1
Distribution of linked "o";"Q105817";1
Distribution of linked "o";"19900430";1
Distribution of linked "o";"17300626";1
Distribution of linked "o";"18170412";1
Distribution of linked "o";"19810226";1
Distribution of linked "o";"07370101";1
Distribution of linked "o";"06900101";1
Distribution of linked "o";"19791213";1
Distribution of linked "o";"19560313";1
Distribution of linked "o";"19151103";1
Distribution of linked "o";"19491130";1
Distribution of linked "o";"19400105";1
Distribution of linked "o";"19640419";1
Distribution of linked "o";"18771225";1
Distribution of linked "o";"19361206";1
Distribution of linked "o";"19050405";1
Distribution of linked "o";"10150715";1
Distribution of linked "o";"18671227";1
Distribution of linked "o";"19291015";1
Distribution of linked "o";"18710608";1
Distribution of linked "o";"19611022";1
Distribution of linked "o";"19050401";1
Distribution of linked "o";"Q4120744";1
Distribution of linked "o";"19670912";1
Distribution of linked "o";"19291020";1
Distribution of linked "o";"18560521";1
Distribution of linked "o";"17541001";1
Distribution of linked "o";"Q20891912";1
Distribution of linked "o";"18760711";1
Distribution of linked "o";"19660129";1
Distribution of linked "o";"16820301";1
Distribution of linked "o";"17550425";1
Distribution of linked "o";"17660607";1
Distribution of linked "o";"18360405";1
Distribution of linked "o";"18050705";1
Distribution of linked "o";"18670627";1
Distribution of linked "o";"17950129";1
Distribution of linked "o";"18220915";1
Distribution of linked "o";"19830508";1
Distribution of linked "o";"19800726";1
Distribution of linked "o";"Q4776261";1
Distribution of linked "o";"19670506";1
Distribution of linked "o";"19131015";1
Distribution of linked "o";"19941228";1
Distribution of linked "o";"20000625";1
Distribution of linked "o";"Q1094306";1
Distribution of linked "o";"12350000";1
Distribution of linked "o";"11750000";1
Distribution of linked "o";"Q519966";1
Distribution of linked "o";"18691018";1
Distribution of linked "o";"19201020";1
Distribution of linked "o";"Q186304";1
Distribution of linked "o";"18710708";1
Distribution of linked "o";"19440925";1
Distribution of linked "o";"19230629";1
Distribution of linked "o";"17550210";1
Distribution of linked "o";"16890118";1
Distribution of linked "o";"19321208";1
Distribution of linked "o";"19220220";1
Distribution of linked "o";"20121206";1
Distribution of linked "o";"20020605";1
Distribution of linked "o";"19691118";1
Distribution of linked "o";"19121228";1
Distribution of linked "o";"19340427";1
Distribution of linked "o";"19531116";1
Distribution of linked "o";"19420918";1
Distribution of linked "o";"19380102";1
Distribution of linked "o";"23050713";1
Distribution of linked "o";"20090517";1
Distribution of linked "o";"19090326";1
Distribution of linked "o";"19920710";1
Distribution of linked "o";"18640825";1
Distribution of linked "o";"19331104";1
Distribution of linked "o";"Q1130195";1
Distribution of linked "o";"19401127";1
Distribution of linked "o";"19730720";1
Distribution of linked "o";"19740808";1
Distribution of linked "o";"19640611";1
Distribution of linked "o";"20090810";1
Distribution of linked "o";"19191208";1
Distribution of linked "o";"20010815";1
Distribution of linked "o";"19510106";1
Distribution of linked "o";"Q717483";1
Distribution of linked "o";"19260817";1
Distribution of linked "o";"19420915";1
Distribution of linked "o";"Q9194014";1
Distribution of linked "o";"19361113";1
Distribution of linked "o";"18640810";1
Distribution of linked "o";"19601213";1
Distribution of linked "o";"18781231";1
Distribution of linked "o";"18090119";1
Distribution of linked "o";"18491007";1
Distribution of linked "o";"19090701";1
Distribution of linked "o";"19940530";1
Distribution of linked "o";"20150103";1
Distribution of linked "o";"19570727";1
Distribution of linked "o";"18490113";1
Distribution of linked "o";"19031102";1
Distribution of linked "o";"19740802";1
Distribution of linked "o";"19270109";1
Distribution of linked "o";"19110927";1
Distribution of linked "o";"00380000";1
Distribution of linked "o";"18980305";1
Distribution of linked "o";"18970305";1
Distribution of linked "o";"20031023";1
Distribution of linked "o";"19780413";1
Distribution of linked "o";"Q14100";1
Distribution of linked "o";"19031228";1
Distribution of linked "o";"19570208";1
Distribution of linked "o";"19950420";1
Distribution of linked "o";"19210212";1
Distribution of linked "o";"20060420";1
Distribution of linked "o";"18050419";1
Distribution of linked "o";"18830623";1
Distribution of linked "o";"02580810";1
Distribution of linked "o";"-06400000";1
Distribution of linked "o";"-05700000";1
Distribution of linked "o";"17731215";1
