
;NB_triplets
Nb triplets;430918

;NB_o
Nb "o";54820

;NB_s
Nb "s";49633

;NB_p
nb "p";6

;ID;NAME;NB
Nb "p" links distribution;"P54";NULL;287783
Nb "p" links distribution;"P569";NULL;88859
Nb "p" links distribution;"P570";NULL;47811
Nb "p" links distribution;"P26";NULL;5140
Nb "p" links distribution;"P108";NULL;1009
Nb "p" links distribution;"P286";NULL;316

;TYPE;CONFLICT_CODE;NB
Nb conflicts distribution;"C16";NULL;2523
Nb conflicts distribution;"C1";NULL;3311
Nb conflicts distribution;"C0";NULL;14813824
Nb conflicts distribution;"C3";NULL;8427
Nb conflicts distribution;"C2";NULL;2736
Nb conflicts distribution;"C14";NULL;17527
Nb conflicts distribution;"C17";NULL;621
Nb conflicts distribution;"C19";NULL;4254
Nb conflicts distribution;"C8";NULL;14786076
Nb conflicts distribution;"C7";NULL;214304
Nb conflicts distribution;"C6";NULL;187486
Nb conflicts distribution;"C4";NULL;107107
Nb conflicts distribution;"C5";NULL;1565

;NB_pCon;NB_pConpInc;NB_pInc;NB_tInc;NB_total
Nb temporal conflicts;0;0;0;0;0

;o_ID;NB
Distribution of linked "o";"Q5132102";14
Distribution of linked "o";"Q5212629";14
Distribution of linked "o";"Q16699894";14
Distribution of linked "o";"Q169165";14
Distribution of linked "o";"Q1781239";14
Distribution of linked "o";"18570101";14
Distribution of linked "o";"13400101";14
Distribution of linked "o";"Q2664238";14
Distribution of linked "o";"Q849166";14
Distribution of linked "o";"16820101";14
Distribution of linked "o";"17270101";14
Distribution of linked "o";"16290101";14
Distribution of linked "o";"Q872089";14
Distribution of linked "o";"Q185350";14
Distribution of linked "o";"15070101";14
Distribution of linked "o";"16990101";14
Distribution of linked "o";"17060101";14
Distribution of linked "o";"16190101";14
Distribution of linked "o";"19810528";14
Distribution of linked "o";"19461016";14
Distribution of linked "o";"15360101";14
Distribution of linked "o";"17520101";14
Distribution of linked "o";"Q3277752";14
Distribution of linked "o";"Q391014";14
Distribution of linked "o";"11750101";14
Distribution of linked "o";"19470215";14
Distribution of linked "o";"Q13405481";14
Distribution of linked "o";"17400101";14
Distribution of linked "o";"17610101";14
Distribution of linked "o";"13800101";14
Distribution of linked "o";"16720101";14
Distribution of linked "o";"15700101";14
Distribution of linked "o";"17220101";14
Distribution of linked "o";"17650101";14
Distribution of linked "o";"18080101";14
Distribution of linked "o";"17860101";14
Distribution of linked "o";"Q479332";14
Distribution of linked "o";"Q3063069";14
Distribution of linked "o";"17980101";14
Distribution of linked "o";"Q3163786";14
Distribution of linked "o";"15750101";14
Distribution of linked "o";"Q884386";14
Distribution of linked "o";"Q156975";14
Distribution of linked "o";"Q444031";14
Distribution of linked "o";"Q6413492";14
Distribution of linked "o";"Q462411";14
Distribution of linked "o";"Q1956025";14
Distribution of linked "o";"Q816763";14
Distribution of linked "o";"Q6954550";14
Distribution of linked "o";"Q18703852";14
Distribution of linked "o";"10800101";14
Distribution of linked "o";"Q13748201";14
Distribution of linked "o";"Q3997037";14
Distribution of linked "o";"Q2205558";14
Distribution of linked "o";"Q1769491";14
Distribution of linked "o";"-11000101";14
Distribution of linked "o";"Q944841";14
Distribution of linked "o";"Q6651354";14
Distribution of linked "o";"Q16685393";14
Distribution of linked "o";"Q2518827";14
Distribution of linked "o";"Q3178163";14
Distribution of linked "o";"Q3866968";14
Distribution of linked "o";"Q4191365";14
Distribution of linked "o";"Q804515";14
Distribution of linked "o";"Q9158590";14
Distribution of linked "o";"Q6437731";14
Distribution of linked "o";"Q16848090";14
Distribution of linked "o";"Q4805012";14
Distribution of linked "o";"Q4994100";14
Distribution of linked "o";"Q1140282";14
Distribution of linked "o";"Q290481";14
Distribution of linked "o";"Q18024471";14
Distribution of linked "o";"Q721230";14
Distribution of linked "o";"Q2694122";14
Distribution of linked "o";"Q1500077";14
Distribution of linked "o";"Q3180055";14
Distribution of linked "o";"Q19048";14
Distribution of linked "o";"Q203513";14
Distribution of linked "o";"Q1023522";14
Distribution of linked "o";"Q5223972";14
Distribution of linked "o";"Q162230";14
Distribution of linked "o";"Q1149034";14
Distribution of linked "o";"Q1110567";14
Distribution of linked "o";"Q1115439";14
Distribution of linked "o";"Q1521270";14
Distribution of linked "o";"Q932284";14
Distribution of linked "o";"Q876699";14
Distribution of linked "o";"Q2621600";14
Distribution of linked "o";"Q1140373";14
Distribution of linked "o";"Q724798";14
Distribution of linked "o";"Q6641055";14
Distribution of linked "o";"Q290806";14
Distribution of linked "o";"Q2568207";14
Distribution of linked "o";"Q3590223";14
Distribution of linked "o";"Q5426394";14
Distribution of linked "o";"Q1387308";14
Distribution of linked "o";"Q2311455";14
Distribution of linked "o";"Q974457";14
Distribution of linked "o";"Q19984972";14
Distribution of linked "o";"Q1102961";14
Distribution of linked "o";"Q2931394";14
Distribution of linked "o";"Q1560160";14
Distribution of linked "o";"Q21079473";14
Distribution of linked "o";"Q297345";14
Distribution of linked "o";"Q4689955";14
Distribution of linked "o";"Q21069291";14
Distribution of linked "o";"Q464413";14
Distribution of linked "o";"Q662388";14
Distribution of linked "o";"Q162394";14
Distribution of linked "o";"Q4869413";14
Distribution of linked "o";"Q937213";14
Distribution of linked "o";"Q655036";14
Distribution of linked "o";"Q2511419";14
Distribution of linked "o";"Q2784845";14
Distribution of linked "o";"Q925648";14
Distribution of linked "o";"Q270689";14
Distribution of linked "o";"Q324983";14
Distribution of linked "o";"Q1231804";14
Distribution of linked "o";"Q1640452";14
Distribution of linked "o";"Q664127";14
Distribution of linked "o";"Q15100696";14
Distribution of linked "o";"Q297360";14
Distribution of linked "o";"Q690884";14
Distribution of linked "o";"Q3494093";14
Distribution of linked "o";"Q856083";14
Distribution of linked "o";"Q674263";14
Distribution of linked "o";"01010000";14
Distribution of linked "o";"Q1435421";14
Distribution of linked "o";"Q1985208";14
Distribution of linked "o";"Q1023195";14
Distribution of linked "o";"Q15906119";14
Distribution of linked "o";"Q721560";14
Distribution of linked "o";"Q1023236";14
Distribution of linked "o";"Q315713";14
Distribution of linked "o";"Q273417";14
Distribution of linked "o";"Q513558";14
Distribution of linked "o";"Q649044";14
Distribution of linked "o";"Q316499";14
Distribution of linked "o";"Q1638380";14
Distribution of linked "o";"Q803976";14
Distribution of linked "o";"Q674867";14
Distribution of linked "o";"Q1133687";14
Distribution of linked "o";"Q1208237";14
Distribution of linked "o";"Q856073";14
Distribution of linked "o";"Q2193267";14
Distribution of linked "o";"Q2979925";14
Distribution of linked "o";"Q17424522";14
Distribution of linked "o";"Q3589804";14
Distribution of linked "o";"Q195833";14
Distribution of linked "o";"Q2008976";14
Distribution of linked "o";"Q344068";14
Distribution of linked "o";"Q602582";14
Distribution of linked "o";"Q1387311";14
Distribution of linked "o";"Q297680";14
Distribution of linked "o";"Q1797516";14
Distribution of linked "o";"Q3564969";14
Distribution of linked "o";"Q754339";14
Distribution of linked "o";"Q301964";14
Distribution of linked "o";"Q3124611";14
Distribution of linked "o";"Q4824323";14
Distribution of linked "o";"Q386241";14
Distribution of linked "o";"Q771143";14
Distribution of linked "o";"Q4505744";14
Distribution of linked "o";"Q2384857";14
Distribution of linked "o";"Q1153687";14
Distribution of linked "o";"Q7455179";14
Distribution of linked "o";"Q5147797";14
Distribution of linked "o";"Q7904018";14
Distribution of linked "o";"Q4835797";14
Distribution of linked "o";"Q7826539";14
Distribution of linked "o";"Q660650";14
Distribution of linked "o";"Q7139241";14
Distribution of linked "o";"Q279886";14
Distribution of linked "o";"Q661357";14
Distribution of linked "o";"Q1473374";14
Distribution of linked "o";"Q2595903";14
Distribution of linked "o";"Q1807380";14
Distribution of linked "o";"Q670162";14
Distribution of linked "o";"Q192828";14
Distribution of linked "o";"Q3625861";14
Distribution of linked "o";"Q917512";14
Distribution of linked "o";"Q1966252";14
Distribution of linked "o";"Q1933473";14
Distribution of linked "o";"Q3195941";14
Distribution of linked "o";"Q445897";14
Distribution of linked "o";"Q4924514";14
Distribution of linked "o";"Q630544";14
Distribution of linked "o";"Q392284";14
Distribution of linked "o";"Q619499";14
Distribution of linked "o";"Q3626885";14
Distribution of linked "o";"Q7551944";14
Distribution of linked "o";"Q3174200";14
Distribution of linked "o";"Q2093921";14
Distribution of linked "o";"Q175616";14
Distribution of linked "o";"Q1515369";14
Distribution of linked "o";"Q2757455";14
Distribution of linked "o";"Q16959929";14
Distribution of linked "o";"Q1520817";14
Distribution of linked "o";"Q127923";14
Distribution of linked "o";"Q193386";14
Distribution of linked "o";"Q690082";14
Distribution of linked "o";"Q2321833";14
Distribution of linked "o";"Q2979814";14
Distribution of linked "o";"Q2303042";14
Distribution of linked "o";"Q6087436";14
Distribution of linked "o";"Q3625866";14
Distribution of linked "o";"Q2303493";14
Distribution of linked "o";"Q612247";14
Distribution of linked "o";"19790314";13
Distribution of linked "o";"11600101";13
Distribution of linked "o";"14790101";13
Distribution of linked "o";"15100101";13
Distribution of linked "o";"15470101";13
Distribution of linked "o";"17990101";13
Distribution of linked "o";"Q2627193";13
Distribution of linked "o";"18370101";13
Distribution of linked "o";"18430101";13
Distribution of linked "o";"Q298518";13
Distribution of linked "o";"15240101";13
Distribution of linked "o";"Q1149835";13
Distribution of linked "o";"Q1786833";13
Distribution of linked "o";"Q2229763";13
Distribution of linked "o";"16730101";13
Distribution of linked "o";"Q5424829";13
Distribution of linked "o";"19670902";13
Distribution of linked "o";"19500501";13
Distribution of linked "o";"15210101";13
Distribution of linked "o";"15530101";13
Distribution of linked "o";"15310101";13
Distribution of linked "o";"17680101";13
Distribution of linked "o";"19730618";13
Distribution of linked "o";"17560101";13
Distribution of linked "o";"11300101";13
Distribution of linked "o";"14740101";13
Distribution of linked "o";"Q368909";13
Distribution of linked "o";"19740729";13
Distribution of linked "o";"17100101";13
Distribution of linked "o";"16750101";13
Distribution of linked "o";"18210101";13
Distribution of linked "o";"17630101";13
Distribution of linked "o";"14250101";13
Distribution of linked "o";"16830101";13
Distribution of linked "o";"17920101";13
Distribution of linked "o";"14240101";13
Distribution of linked "o";"19461007";13
Distribution of linked "o";"16010101";13
Distribution of linked "o";"19650604";13
Distribution of linked "o";"19450000";13
Distribution of linked "o";"17050101";13
Distribution of linked "o";"12650101";13
Distribution of linked "o";"Q818624";13
Distribution of linked "o";"Q3873981";13
Distribution of linked "o";"Q138655";13
Distribution of linked "o";"Q1899815";13
Distribution of linked "o";"Q837704";13
Distribution of linked "o";"Q447191";13
Distribution of linked "o";"Q3589949";13
Distribution of linked "o";"Q23012161";13
Distribution of linked "o";"Q3076604";13
Distribution of linked "o";"Q837218";13
Distribution of linked "o";"Q18513";13
Distribution of linked "o";"Q787401";13
Distribution of linked "o";"Q427006";13
Distribution of linked "o";"Q911385";13
Distribution of linked "o";"Q1783571";13
Distribution of linked "o";"Q627334";13
Distribution of linked "o";"Q2835820";13
Distribution of linked "o";"Q1393650";13
Distribution of linked "o";"Q424646";13
Distribution of linked "o";"Q869090";13
Distribution of linked "o";"Q169941";13
Distribution of linked "o";"Q163694";13
Distribution of linked "o";"Q942240";13
Distribution of linked "o";"Q1138206";13
Distribution of linked "o";"Q1128303";13
Distribution of linked "o";"Q431412";13
Distribution of linked "o";"Q113135";13
Distribution of linked "o";"Q831602";13
Distribution of linked "o";"Q662559";13
Distribution of linked "o";"Q2529867";13
Distribution of linked "o";"Q3452854";13
Distribution of linked "o";"Q10322925";13
Distribution of linked "o";"Q426898";13
Distribution of linked "o";"Q285649";13
Distribution of linked "o";"Q34586";13
Distribution of linked "o";"Q1071691";13
Distribution of linked "o";"Q968327";13
Distribution of linked "o";"Q3606591";13
Distribution of linked "o";"Q677570";13
Distribution of linked "o";"Q332668";13
Distribution of linked "o";"Q194170";13
Distribution of linked "o";"Q3590257";13
Distribution of linked "o";"Q379096";13
Distribution of linked "o";"Q520602";13
Distribution of linked "o";"Q931431";13
Distribution of linked "o";"Q1023227";13
Distribution of linked "o";"Q312360";13
Distribution of linked "o";"Q2742992";13
Distribution of linked "o";"Q1439495";13
Distribution of linked "o";"Q1570578";13
Distribution of linked "o";"Q1592443";13
Distribution of linked "o";"Q6378703";13
Distribution of linked "o";"Q1824574";13
Distribution of linked "o";"Q23930638";13
Distribution of linked "o";"Q23930632";13
Distribution of linked "o";"Q2511257";13
Distribution of linked "o";"Q1090661";13
Distribution of linked "o";"Q291833";13
Distribution of linked "o";"Q918051";13
Distribution of linked "o";"Q4005152";13
Distribution of linked "o";"Q1387269";13
Distribution of linked "o";"Q3138889";13
Distribution of linked "o";"Q16852271";13
Distribution of linked "o";"Q7813203";13
Distribution of linked "o";"Q731715";13
Distribution of linked "o";"Q1718620";13
Distribution of linked "o";"Q146063";13
Distribution of linked "o";"Q3080299";13
Distribution of linked "o";"11350101";12
Distribution of linked "o";"16440101";12
Distribution of linked "o";"15220101";12
Distribution of linked "o";"Q2628485";12
Distribution of linked "o";"Q144396";12
Distribution of linked "o";"Q7886397";12
Distribution of linked "o";"19810117";12
Distribution of linked "o";"19990101";12
Distribution of linked "o";"14850101";12
Distribution of linked "o";"15610101";12
Distribution of linked "o";"Q18510";12
Distribution of linked "o";"15680101";12
Distribution of linked "o";"15120101";12
Distribution of linked "o";"18380101";12
Distribution of linked "o";"12800101";12
Distribution of linked "o";"Q156709";12
Distribution of linked "o";"Q363708";12
Distribution of linked "o";"Q7569724";12
Distribution of linked "o";"Q1208086";12
Distribution of linked "o";"Q221766";12
Distribution of linked "o";"15760101";12
Distribution of linked "o";"Q509510";12
Distribution of linked "o";"Q7827898";12
Distribution of linked "o";"15800101";12
Distribution of linked "o";"Q853457";12
Distribution of linked "o";"17670101";12
Distribution of linked "o";"20101215";12
Distribution of linked "o";"20050101";12
Distribution of linked "o";"Q297901";12
Distribution of linked "o";"Q2046312";12
Distribution of linked "o";"Q3590367";12
Distribution of linked "o";"Q963242";12
Distribution of linked "o";"19450502";12
Distribution of linked "o";"12040101";12
Distribution of linked "o";"12400101";12
Distribution of linked "o";"Q4318155";12
Distribution of linked "o";"16170101";12
Distribution of linked "o";"10550101";12
Distribution of linked "o";"18540101";12
Distribution of linked "o";"Q1236452";12
Distribution of linked "o";"19470503";12
Distribution of linked "o";"17420101";12
Distribution of linked "o";"19740405";12
Distribution of linked "o";"Q319826";12
Distribution of linked "o";"18350101";12
Distribution of linked "o";"16610101";12
Distribution of linked "o";"17490101";12
Distribution of linked "o";"19881126";12
Distribution of linked "o";"16880101";12
Distribution of linked "o";"19570313";12
Distribution of linked "o";"12150101";12
Distribution of linked "o";"15990101";12
Distribution of linked "o";"17350101";12
Distribution of linked "o";"Q2317584";12
Distribution of linked "o";"Q673651";12
Distribution of linked "o";"Q1138515";12
Distribution of linked "o";"Q15852883";12
Distribution of linked "o";"19840813";12
Distribution of linked "o";"19850906";12
Distribution of linked "o";"15840101";12
Distribution of linked "o";"17950101";12
Distribution of linked "o";"19930101";12
Distribution of linked "o";"17960101";12
Distribution of linked "o";"19450512";12
Distribution of linked "o";"16630101";12
Distribution of linked "o";"18260101";12
Distribution of linked "o";"16140101";12
Distribution of linked "o";"16100101";12
Distribution of linked "o";"17320101";12
Distribution of linked "o";"13550101";12
Distribution of linked "o";"19880212";12
Distribution of linked "o";"17730101";12
Distribution of linked "o";"12300101";12
Distribution of linked "o";"Q263258";12
Distribution of linked "o";"Q2277220";12
Distribution of linked "o";"Q1733992";12
Distribution of linked "o";"Q9369607";12
Distribution of linked "o";"Q1424451";12
Distribution of linked "o";"Q1276059";12
Distribution of linked "o";"Q1964582";12
Distribution of linked "o";"19470124";12
Distribution of linked "o";"Q1635767";12
Distribution of linked "o";"Q748011";12
Distribution of linked "o";"Q7074109";12
Distribution of linked "o";"19700114";12
Distribution of linked "o";"Q2391784";12
Distribution of linked "o";"Q1262841";12
Distribution of linked "o";"Q639797";12
Distribution of linked "o";"19720704";12
Distribution of linked "o";"Q22949104";12
Distribution of linked "o";"13000000";12
Distribution of linked "o";"Q7170379";12
Distribution of linked "o";"Q1962998";12
Distribution of linked "o";"Q20743618";12
Distribution of linked "o";"Q7013856";12
Distribution of linked "o";"Q566239";12
Distribution of linked "o";"Q3174125";12
Distribution of linked "o";"Q2622531";12
Distribution of linked "o";"Q5612796";12
Distribution of linked "o";"Q745758";12
Distribution of linked "o";"Q957420";12
Distribution of linked "o";"Q2075858";12
Distribution of linked "o";"Q5426332";12
Distribution of linked "o";"Q3097773";12
Distribution of linked "o";"Q2508289";12
Distribution of linked "o";"Q300811";12
Distribution of linked "o";"Q16844365";12
Distribution of linked "o";"Q760797";12
Distribution of linked "o";"Q602918";12
Distribution of linked "o";"Q608642";12
Distribution of linked "o";"Q2508225";12
Distribution of linked "o";"Q560392";12
Distribution of linked "o";"Q7491392";12
Distribution of linked "o";"Q5437483";12
Distribution of linked "o";"Q1622208";12
Distribution of linked "o";"Q1392484";12
Distribution of linked "o";"Q2151803";12
Distribution of linked "o";"Q1764453";12
Distribution of linked "o";"Q915352";12
Distribution of linked "o";"11100101";12
Distribution of linked "o";"Q1388826";12
Distribution of linked "o";"Q162336";12
Distribution of linked "o";"Q681220";12
Distribution of linked "o";"19880414";12
Distribution of linked "o";"Q18343317";12
Distribution of linked "o";"Q966296";12
Distribution of linked "o";"Q856416";12
Distribution of linked "o";"14930101";12
Distribution of linked "o";"Q3416265";12
Distribution of linked "o";"Q3029309";12
Distribution of linked "o";"Q1849964";12
Distribution of linked "o";"Q2845081";12
Distribution of linked "o";"Q1024333";12
Distribution of linked "o";"13450101";12
Distribution of linked "o";"Q192149";12
Distribution of linked "o";"Q6957264";12
Distribution of linked "o";"Q667932";12
Distribution of linked "o";"Q594487";12
Distribution of linked "o";"Q610881";12
Distribution of linked "o";"Q1886678";12
Distribution of linked "o";"Q249633";12
Distribution of linked "o";"Q162954";12
Distribution of linked "o";"Q2598935";12
Distribution of linked "o";"Q3589664";12
Distribution of linked "o";"Q2157871";12
Distribution of linked "o";"Q968904";12
Distribution of linked "o";"Q529821";12
Distribution of linked "o";"Q546034";12
Distribution of linked "o";"Q3432281";12
Distribution of linked "o";"Q21069289";12
Distribution of linked "o";"Q402038";12
Distribution of linked "o";"Q832292";12
Distribution of linked "o";"Q49711";12
Distribution of linked "o";"Q3350125";12
Distribution of linked "o";"Q1155767";12
Distribution of linked "o";"Q3115652";12
Distribution of linked "o";"-20000101";12
Distribution of linked "o";"Q1387406";12
Distribution of linked "o";"Q493464";12
Distribution of linked "o";"Q3626889";12
Distribution of linked "o";"Q18528";12
Distribution of linked "o";"Q2949397";12
Distribution of linked "o";"Q741141";12
Distribution of linked "o";"Q1798049";12
Distribution of linked "o";"Q591339";12
Distribution of linked "o";"Q1142131";12
Distribution of linked "o";"Q479273";12
Distribution of linked "o";"Q7928602";12
Distribution of linked "o";"Q656960";12
Distribution of linked "o";"Q340133";12
Distribution of linked "o";"Q1387336";12
Distribution of linked "o";"Q2494187";12
Distribution of linked "o";"Q4703218";12
Distribution of linked "o";"Q831254";12
Distribution of linked "o";"Q1968070";12
Distribution of linked "o";"Q5871864";12
Distribution of linked "o";"Q2310972";12
Distribution of linked "o";"Q7390701";12
Distribution of linked "o";"Q582310";12
Distribution of linked "o";"Q995313";12
Distribution of linked "o";"Q16847847";12
Distribution of linked "o";"Q994685";12
Distribution of linked "o";"Q3361412";12
Distribution of linked "o";"Q791128";12
Distribution of linked "o";"Q534417";12
Distribution of linked "o";"Q2128712";12
Distribution of linked "o";"Q467110";12
Distribution of linked "o";"Q1149041";12
Distribution of linked "o";"Q864754";12
Distribution of linked "o";"Q897818";12
Distribution of linked "o";"Q928027";12
Distribution of linked "o";"Q13004";12
Distribution of linked "o";"Q2521467";12
Distribution of linked "o";"Q145885";12
Distribution of linked "o";"Q239528";12
Distribution of linked "o";"Q15256873";12
Distribution of linked "o";"Q7863006";12
Distribution of linked "o";"Q847476";12
Distribution of linked "o";"Q128897";12
Distribution of linked "o";"Q7944477";12
Distribution of linked "o";"Q82429";12
Distribution of linked "o";"Q1525804";12
Distribution of linked "o";"Q4816146";12
Distribution of linked "o";"Q7413675";12
Distribution of linked "o";"Q3460401";12
Distribution of linked "o";"Q1478917";12
Distribution of linked "o";"Q1091462";12
Distribution of linked "o";"Q17037135";12
Distribution of linked "o";"Q1515410";12
Distribution of linked "o";"Q3683619";12
Distribution of linked "o";"Q602815";12
Distribution of linked "o";"Q3553542";12
Distribution of linked "o";"Q1545688";12
Distribution of linked "o";"Q751634";12
Distribution of linked "o";"Q2039098";12
Distribution of linked "o";"Q7907662";12
Distribution of linked "o";"Q399282";12
Distribution of linked "o";"Q853508";12
Distribution of linked "o";"Q19840031";12
Distribution of linked "o";"Q3627183";12
Distribution of linked "o";"Q1592180";12
Distribution of linked "o";"Q16952065";12
Distribution of linked "o";"Q719719";12
Distribution of linked "o";"Q44307";12
Distribution of linked "o";"Q16985991";12
Distribution of linked "o";"Q757422";12
Distribution of linked "o";"Q21039376";12
Distribution of linked "o";"Q2617678";12
Distribution of linked "o";"Q2663005";12
Distribution of linked "o";"Q191142";12
Distribution of linked "o";"Q639419";12
Distribution of linked "o";"Q222803";12
Distribution of linked "o";"Q1788015";12
Distribution of linked "o";"Q2185704";12
Distribution of linked "o";"Q2468781";12
Distribution of linked "o";"Q20026924";12
Distribution of linked "o";"Q8249127";12
Distribution of linked "o";"Q31821";12
Distribution of linked "o";"11410101";11
Distribution of linked "o";"12000000";11
Distribution of linked "o";"15130101";11
Distribution of linked "o";"11500101";11
Distribution of linked "o";"15230101";11
Distribution of linked "o";"13200101";11
Distribution of linked "o";"08500101";11
Distribution of linked "o";"14660101";11
Distribution of linked "o";"19840309";11
Distribution of linked "o";"19820109";11
Distribution of linked "o";"15940101";11
Distribution of linked "o";"Q116557";11
Distribution of linked "o";"19830113";11
Distribution of linked "o";"Q1136016";11
Distribution of linked "o";"Q241587";11
Distribution of linked "o";"16640101";11
Distribution of linked "o";"15570101";11
Distribution of linked "o";"19840919";11
Distribution of linked "o";"Q605044";11
Distribution of linked "o";"19430827";11
Distribution of linked "o";"Q3495934";11
Distribution of linked "o";"Q599356";11
Distribution of linked "o";"Q377621";11
Distribution of linked "o";"19821112";11
Distribution of linked "o";"18220101";11
Distribution of linked "o";"19710828";11
Distribution of linked "o";"17900101";11
Distribution of linked "o";"19790207";11
Distribution of linked "o";"19490201";11
Distribution of linked "o";"14950101";11
Distribution of linked "o";"11770101";11
Distribution of linked "o";"19810307";11
Distribution of linked "o";"16810101";11
Distribution of linked "o";"14890101";11
Distribution of linked "o";"19890524";11
Distribution of linked "o";"16210101";11
Distribution of linked "o";"19960101";11
Distribution of linked "o";"17550101";11
Distribution of linked "o";"Q155452";11
Distribution of linked "o";"19950101";11
Distribution of linked "o";"19450428";11
Distribution of linked "o";"16330101";11
Distribution of linked "o";"14650101";11
Distribution of linked "o";"15010101";11
Distribution of linked "o";"16860101";11
Distribution of linked "o";"16130101";11
Distribution of linked "o";"11400101";11
Distribution of linked "o";"14940101";11
Distribution of linked "o";"17890101";11
Distribution of linked "o";"19450501";11
Distribution of linked "o";"19420828";11
Distribution of linked "o";"19750518";11
Distribution of linked "o";"17240101";11
Distribution of linked "o";"20100101";11
Distribution of linked "o";"17500101";11
Distribution of linked "o";"16780101";11
Distribution of linked "o";"16220101";11
Distribution of linked "o";"19740716";11
Distribution of linked "o";"19910212";11
Distribution of linked "o";"19841011";11
Distribution of linked "o";"19451213";11
Distribution of linked "o";"Q523371";11
Distribution of linked "o";"19790708";11
Distribution of linked "o";"15170101";11
Distribution of linked "o";"19830729";11
Distribution of linked "o";"Q605383";11
Distribution of linked "o";"19860922";11
Distribution of linked "o";"-27000101";11
Distribution of linked "o";"Q16637410";11
Distribution of linked "o";"Q3589934";11
Distribution of linked "o";"19860423";11
Distribution of linked "o";"Q704548";11
Distribution of linked "o";"Q7663187";11
Distribution of linked "o";"Q3491781";11
Distribution of linked "o";"17800101";11
Distribution of linked "o";"19831101";11
Distribution of linked "o";"13300101";11
Distribution of linked "o";"17150101";11
Distribution of linked "o";"Q1023187";11
Distribution of linked "o";"Q2030459";11
Distribution of linked "o";"Q955872";11
Distribution of linked "o";"Q54988";11
Distribution of linked "o";"Q2084802";11
Distribution of linked "o";"Q917973";11
Distribution of linked "o";"Q929522";11
Distribution of linked "o";"Q3403733";11
Distribution of linked "o";"Q2381421";11
Distribution of linked "o";"Q1822204";11
Distribution of linked "o";"19470324";11
Distribution of linked "o";"Q1949782";11
Distribution of linked "o";"Q896965";11
Distribution of linked "o";"Q163430";11
Distribution of linked "o";"Q7862451";11
Distribution of linked "o";"Q12362532";11
Distribution of linked "o";"Q145281";11
Distribution of linked "o";"Q192966";11
Distribution of linked "o";"Q1198808";11
Distribution of linked "o";"Q779116";11
Distribution of linked "o";"Q15059508";11
Distribution of linked "o";"Q3590216";11
Distribution of linked "o";"Q378140";11
Distribution of linked "o";"Q1972416";11
Distribution of linked "o";"Q1661426";11
Distribution of linked "o";"Q1133377";11
Distribution of linked "o";"Q9213551";11
Distribution of linked "o";"Q839997";11
Distribution of linked "o";"Q3555457";11
Distribution of linked "o";"Q535121";11
Distribution of linked "o";"Q2221598";11
Distribution of linked "o";"Q543467";11
Distribution of linked "o";"Q20724643";11
Distribution of linked "o";"Q877932";11
Distribution of linked "o";"Q743309";11
Distribution of linked "o";"Q17084263";11
Distribution of linked "o";"Q3398867";11
Distribution of linked "o";"Q7523234";11
Distribution of linked "o";"Q486628";11
Distribution of linked "o";"Q2630240";11
Distribution of linked "o";"Q20827209";11
Distribution of linked "o";"Q885192";11
Distribution of linked "o";"Q117996";11
Distribution of linked "o";"Q1024337";11
Distribution of linked "o";"Q1635778";11
Distribution of linked "o";"Q2392398";11
Distribution of linked "o";"Q2529430";11
Distribution of linked "o";"Q635644";11
Distribution of linked "o";"Q289516";11
Distribution of linked "o";"Q4497682";11
Distribution of linked "o";"Q23930872";11
Distribution of linked "o";"Q393302";11
Distribution of linked "o";"Q2165863";11
Distribution of linked "o";"Q932563";11
Distribution of linked "o";"Q1933928";11
Distribution of linked "o";"Q287768";11
Distribution of linked "o";"Q682836";11
Distribution of linked "o";"Q18287";11
Distribution of linked "o";"Q654223";11
Distribution of linked "o";"Q15126756";11
Distribution of linked "o";"Q3359909";11
Distribution of linked "o";"Q519501";11
Distribution of linked "o";"14630101";10
Distribution of linked "o";"19570310";10
Distribution of linked "o";"Q1757655";10
Distribution of linked "o";"19900629";10
Distribution of linked "o";"19830214";10
Distribution of linked "o";"12020101";10
Distribution of linked "o";"11200101";10
Distribution of linked "o";"12010101";10
Distribution of linked "o";"11450101";10
Distribution of linked "o";"Q15695053";10
Distribution of linked "o";"Q955661";10
Distribution of linked "o";"13420101";10
Distribution of linked "o";"19841101";10
Distribution of linked "o";"Q4730963";10
Distribution of linked "o";"Q18515";10
Distribution of linked "o";"12550101";10
Distribution of linked "o";"19660131";10
Distribution of linked "o";"Q5161487";10
Distribution of linked "o";"20110907";10
Distribution of linked "o";"19841010";10
Distribution of linked "o";"19620403";10
Distribution of linked "o";"Q2349507";10
Distribution of linked "o";"19810928";10
Distribution of linked "o";"Q1192755";10
Distribution of linked "o";"18060101";10
Distribution of linked "o";"19760428";10
Distribution of linked "o";"19760109";10
Distribution of linked "o";"15780101";10
Distribution of linked "o";"Q4306737";10
Distribution of linked "o";"19861010";10
Distribution of linked "o";"Q21694246";10
Distribution of linked "o";"16040101";10
Distribution of linked "o";"19740816";10
Distribution of linked "o";"Q54926";10
Distribution of linked "o";"Q1827860";10
Distribution of linked "o";"Q4461295";10
Distribution of linked "o";"19470626";10
Distribution of linked "o";"19791022";10
Distribution of linked "o";"19770221";10
Distribution of linked "o";"19860128";10
Distribution of linked "o";"Q297695";10
Distribution of linked "o";"Q964957";10
Distribution of linked "o";"Q636019";10
Distribution of linked "o";"Q371522";10
