
;NB_triplets
Nb triplets;244891

;NB_o
Nb "o";48760

;NB_s
Nb "s";41260

;NB_p
nb "p";6

;ID;NAME;NB
Nb "p" links distribution;"P54";NULL;152182
Nb "p" links distribution;"P569";NULL;56331
Nb "p" links distribution;"P570";NULL;31811
Nb "p" links distribution;"P26";NULL;3536
Nb "p" links distribution;"P108";NULL;806
Nb "p" links distribution;"P286";NULL;225

;TYPE;CONFLICT_CODE;NB
Nb conflicts distribution;"C16";NULL;984
Nb conflicts distribution;"C1";NULL;1908
Nb conflicts distribution;"C0";NULL;3932964
Nb conflicts distribution;"C3";NULL;3677
Nb conflicts distribution;"C2";NULL;1737
Nb conflicts distribution;"C14";NULL;13936
Nb conflicts distribution;"C17";NULL;453
Nb conflicts distribution;"C19";NULL;3284
Nb conflicts distribution;"C8";NULL;3913142
Nb conflicts distribution;"C7";NULL;41803
Nb conflicts distribution;"C6";NULL;39588
Nb conflicts distribution;"C4";NULL;21262
Nb conflicts distribution;"C5";NULL;150

;NB_pCon;NB_pConpInc;NB_pInc;NB_tInc;NB_total
Nb temporal conflicts;0;0;0;0;0

;o_ID;NB
Distribution of linked "o";"Q5212629";14
Distribution of linked "o";"Q16699894";14
Distribution of linked "o";"Q1781239";14
Distribution of linked "o";"Q286504";14
Distribution of linked "o";"Q2406451";14
Distribution of linked "o";"Q2661174";14
Distribution of linked "o";"18110101";14
Distribution of linked "o";"Q2664238";14
Distribution of linked "o";"Q849166";14
Distribution of linked "o";"Q872089";14
Distribution of linked "o";"Q537301";14
Distribution of linked "o";"18360101";14
Distribution of linked "o";"18050101";14
Distribution of linked "o";"18420101";14
Distribution of linked "o";"18180101";14
Distribution of linked "o";"18730101";14
Distribution of linked "o";"Q784311";14
Distribution of linked "o";"15850101";14
Distribution of linked "o";"Q7561031";14
Distribution of linked "o";"Q13405481";14
Distribution of linked "o";"17880101";14
Distribution of linked "o";"Q3063069";14
Distribution of linked "o";"Q7671747";14
Distribution of linked "o";"Q2670674";14
Distribution of linked "o";"Q2292295";14
Distribution of linked "o";"Q657865";14
Distribution of linked "o";"Q508322";14
Distribution of linked "o";"Q1753870";14
Distribution of linked "o";"Q42412";14
Distribution of linked "o";"Q6413492";14
Distribution of linked "o";"Q2945336";14
Distribution of linked "o";"Q761583";14
Distribution of linked "o";"Q959847";14
Distribution of linked "o";"Q1398111";14
Distribution of linked "o";"Q816763";14
Distribution of linked "o";"Q34851";14
Distribution of linked "o";"Q6954550";14
Distribution of linked "o";"Q739468";14
Distribution of linked "o";"Q18703852";14
Distribution of linked "o";"Q13748201";14
Distribution of linked "o";"Q3997037";14
Distribution of linked "o";"Q306787";14
Distribution of linked "o";"Q1769491";14
Distribution of linked "o";"Q3813348";14
Distribution of linked "o";"Q3101226";14
Distribution of linked "o";"Q1374786";14
Distribution of linked "o";"Q1210077";14
Distribution of linked "o";"Q3072095";14
Distribution of linked "o";"Q3051899";14
Distribution of linked "o";"Q1269080";14
Distribution of linked "o";"Q758088";14
Distribution of linked "o";"Q222157";14
Distribution of linked "o";"Q388232";14
Distribution of linked "o";"Q4293435";14
Distribution of linked "o";"Q1242109";14
Distribution of linked "o";"Q859458";14
Distribution of linked "o";"Q846357";14
Distribution of linked "o";"Q786500";14
Distribution of linked "o";"Q2253772";14
Distribution of linked "o";"Q1388917";14
Distribution of linked "o";"Q3873549";14
Distribution of linked "o";"Q221948";14
Distribution of linked "o";"Q391102";14
Distribution of linked "o";"Q4480231";14
Distribution of linked "o";"Q249612";14
Distribution of linked "o";"Q585487";14
Distribution of linked "o";"Q687712";14
Distribution of linked "o";"Q262569";14
Distribution of linked "o";"Q912225";14
Distribution of linked "o";"Q176099";14
Distribution of linked "o";"-15000101";14
Distribution of linked "o";"Q4856783";14
Distribution of linked "o";"Q453875";14
Distribution of linked "o";"Q671966";14
Distribution of linked "o";"Q7314484";14
Distribution of linked "o";"Q283981";14
Distribution of linked "o";"Q4430691";14
Distribution of linked "o";"Q1669847";14
Distribution of linked "o";"Q961059";14
Distribution of linked "o";"Q4005345";14
Distribution of linked "o";"Q621259";14
Distribution of linked "o";"Q855199";14
Distribution of linked "o";"Q1131360";14
Distribution of linked "o";"Q2819511";14
Distribution of linked "o";"Q1632362";14
Distribution of linked "o";"Q15120338";14
Distribution of linked "o";"Q4250897";14
Distribution of linked "o";"Q2407595";14
Distribution of linked "o";"Q1388830";14
Distribution of linked "o";"Q11955";14
Distribution of linked "o";"Q936187";14
Distribution of linked "o";"Q1140538";14
Distribution of linked "o";"Q298235";14
Distribution of linked "o";"Q600641";14
Distribution of linked "o";"Q3873507";14
Distribution of linked "o";"Q2219963";14
Distribution of linked "o";"Q367145";14
Distribution of linked "o";"Q735624";14
Distribution of linked "o";"Q388746";14
Distribution of linked "o";"Q538844";14
Distribution of linked "o";"Q8459483";14
Distribution of linked "o";"Q2028870";14
Distribution of linked "o";"Q908543";14
Distribution of linked "o";"Q1340514";14
Distribution of linked "o";"Q744353";14
Distribution of linked "o";"Q1339576";14
Distribution of linked "o";"Q6746611";14
Distribution of linked "o";"Q756203";14
Distribution of linked "o";"Q3566057";14
Distribution of linked "o";"Q3963549";14
Distribution of linked "o";"Q2348647";14
Distribution of linked "o";"Q3963707";14
Distribution of linked "o";"Q1157106";14
Distribution of linked "o";"Q421665";14
Distribution of linked "o";"Q2614598";14
Distribution of linked "o";"Q771852";14
Distribution of linked "o";"Q693297";14
Distribution of linked "o";"Q1029041";14
Distribution of linked "o";"Q2328394";14
Distribution of linked "o";"Q242119";14
Distribution of linked "o";"Q1638971";14
Distribution of linked "o";"Q628860";14
Distribution of linked "o";"Q856119";14
Distribution of linked "o";"Q690082";14
Distribution of linked "o";"-12000101";13
Distribution of linked "o";"17930101";13
Distribution of linked "o";"14300101";13
Distribution of linked "o";"18550101";13
Distribution of linked "o";"16470101";13
Distribution of linked "o";"Q3289333";13
Distribution of linked "o";"Q298518";13
Distribution of linked "o";"17740101";13
Distribution of linked "o";"-16000101";13
Distribution of linked "o";"Q1827888";13
Distribution of linked "o";"Q240566";13
Distribution of linked "o";"Q1786833";13
Distribution of linked "o";"15900101";13
Distribution of linked "o";"Q169165";13
Distribution of linked "o";"Q2229763";13
Distribution of linked "o";"18290101";13
Distribution of linked "o";"Q1847803";13
Distribution of linked "o";"Q733451";13
Distribution of linked "o";"Q1371330";13
Distribution of linked "o";"Q14749501";13
Distribution of linked "o";"Q497637";13
Distribution of linked "o";"20010101";13
Distribution of linked "o";"Q668112";13
Distribution of linked "o";"17270101";13
Distribution of linked "o";"Q639551";13
Distribution of linked "o";"14990101";13
Distribution of linked "o";"16280101";13
Distribution of linked "o";"Q937095";13
Distribution of linked "o";"Q884386";13
Distribution of linked "o";"Q1474239";13
Distribution of linked "o";"Q44305";13
Distribution of linked "o";"Q2062274";13
Distribution of linked "o";"Q16536906";13
Distribution of linked "o";"Q2698432";13
Distribution of linked "o";"Q3873981";13
Distribution of linked "o";"Q5424977";13
Distribution of linked "o";"Q690074";13
Distribution of linked "o";"Q1668605";13
Distribution of linked "o";"Q23881840";13
Distribution of linked "o";"Q7387221";13
Distribution of linked "o";"Q10513660";13
Distribution of linked "o";"Q580378";13
Distribution of linked "o";"Q959661";13
Distribution of linked "o";"Q255225";13
Distribution of linked "o";"Q162408";13
Distribution of linked "o";"Q421940";13
Distribution of linked "o";"Q1579270";13
Distribution of linked "o";"Q3589672";13
Distribution of linked "o";"Q4072168";13
Distribution of linked "o";"Q752483";13
Distribution of linked "o";"Q3808890";13
Distribution of linked "o";"Q284281";13
Distribution of linked "o";"Q812716";13
Distribution of linked "o";"Q702865";13
Distribution of linked "o";"Q1029050";13
Distribution of linked "o";"Q1642914";13
Distribution of linked "o";"Q450449";13
Distribution of linked "o";"Q1386940";13
Distribution of linked "o";"Q7999606";13
Distribution of linked "o";"Q1071313";13
Distribution of linked "o";"Q1974544";13
Distribution of linked "o";"Q382418";13
Distribution of linked "o";"Q16836858";13
Distribution of linked "o";"Q5426101";13
Distribution of linked "o";"Q464364";13
Distribution of linked "o";"Q3435304";13
Distribution of linked "o";"Q780539";13
Distribution of linked "o";"Q4352413";13
Distribution of linked "o";"Q1351014";13
Distribution of linked "o";"Q7641487";13
Distribution of linked "o";"Q1254436";13
Distribution of linked "o";"Q1926224";13
Distribution of linked "o";"Q163467";13
Distribution of linked "o";"Q784965";13
Distribution of linked "o";"Q663631";13
Distribution of linked "o";"Q5214935";13
Distribution of linked "o";"Q417685";13
Distribution of linked "o";"Q689874";13
Distribution of linked "o";"Q5424959";13
Distribution of linked "o";"Q312429";13
Distribution of linked "o";"Q740637";13
Distribution of linked "o";"Q4827520";13
Distribution of linked "o";"Q2649979";13
Distribution of linked "o";"Q1676156";13
Distribution of linked "o";"Q289289";13
Distribution of linked "o";"Q910657";13
Distribution of linked "o";"Q7829512";13
Distribution of linked "o";"Q180420";13
Distribution of linked "o";"Q837205";13
Distribution of linked "o";"Q670438";13
Distribution of linked "o";"Q5893151";13
Distribution of linked "o";"Q1022771";13
Distribution of linked "o";"Q926152";13
Distribution of linked "o";"Q1059399";13
Distribution of linked "o";"Q4816968";13
Distribution of linked "o";"Q513493";13
Distribution of linked "o";"Q3559228";13
Distribution of linked "o";"Q522772";13
Distribution of linked "o";"Q2060037";13
Distribution of linked "o";"Q540160";13
Distribution of linked "o";"Q319167";13
Distribution of linked "o";"Q3197114";13
Distribution of linked "o";"Q1468366";13
Distribution of linked "o";"Q1322761";13
Distribution of linked "o";"Q2550130";13
Distribution of linked "o";"Q5645078";13
Distribution of linked "o";"Q1298317";13
Distribution of linked "o";"Q2215847";13
Distribution of linked "o";"Q5029537";13
Distribution of linked "o";"Q1157920";13
Distribution of linked "o";"Q3091087";13
Distribution of linked "o";"Q16910555";13
Distribution of linked "o";"Q750200";13
Distribution of linked "o";"Q2093921";13
Distribution of linked "o";"Q312360";13
Distribution of linked "o";"Q542455";13
Distribution of linked "o";"Q1439495";13
Distribution of linked "o";"Q1630850";13
Distribution of linked "o";"12100101";12
Distribution of linked "o";"Q2628485";12
Distribution of linked "o";"15040101";12
Distribution of linked "o";"15920101";12
Distribution of linked "o";"Q144396";12
Distribution of linked "o";"Q7886397";12
Distribution of linked "o";"Q3844288";12
Distribution of linked "o";"Q1368281";12
Distribution of linked "o";"Q18510";12
Distribution of linked "o";"16380101";12
Distribution of linked "o";"Q2627193";12
Distribution of linked "o";"Q724065";12
Distribution of linked "o";"Q363708";12
Distribution of linked "o";"Q7569724";12
Distribution of linked "o";"Q221766";12
Distribution of linked "o";"Q509510";12
Distribution of linked "o";"Q7827898";12
Distribution of linked "o";"Q3590367";12
Distribution of linked "o";"Q963242";12
Distribution of linked "o";"Q1023028";12
Distribution of linked "o";"15250101";12
Distribution of linked "o";"Q4318155";12
Distribution of linked "o";"14880101";12
Distribution of linked "o";"18400101";12
Distribution of linked "o";"18250101";12
Distribution of linked "o";"Q1568677";12
Distribution of linked "o";"17680101";12
Distribution of linked "o";"18030101";12
Distribution of linked "o";"Q185350";12
Distribution of linked "o";"17590101";12
Distribution of linked "o";"Q1236452";12
Distribution of linked "o";"Q319826";12
Distribution of linked "o";"Q328687";12
Distribution of linked "o";"19461016";12
Distribution of linked "o";"16930101";12
Distribution of linked "o";"18200101";12
Distribution of linked "o";"Q673651";12
Distribution of linked "o";"Q3277752";12
Distribution of linked "o";"Q2982210";12
Distribution of linked "o";"Q391014";12
Distribution of linked "o";"Q15852883";12
Distribution of linked "o";"18480101";12
Distribution of linked "o";"Q872545";12
Distribution of linked "o";"18170101";12
Distribution of linked "o";"Q2277220";12
Distribution of linked "o";"Q1733992";12
Distribution of linked "o";"Q9369607";12
Distribution of linked "o";"Q1964582";12
Distribution of linked "o";"Q7074109";12
Distribution of linked "o";"Q2552872";12
Distribution of linked "o";"Q2391784";12
Distribution of linked "o";"Q55801";12
Distribution of linked "o";"Q1061627";12
Distribution of linked "o";"Q1045811";12
Distribution of linked "o";"Q1262841";12
Distribution of linked "o";"Q22949104";12
Distribution of linked "o";"Q81635";12
Distribution of linked "o";"Q2205558";12
Distribution of linked "o";"Q1421829";12
Distribution of linked "o";"Q7170379";12
Distribution of linked "o";"Q694425";12
Distribution of linked "o";"Q3590324";12
Distribution of linked "o";"Q697473";12
Distribution of linked "o";"Q916199";12
Distribution of linked "o";"Q557103";12
Distribution of linked "o";"Q4810263";12
Distribution of linked "o";"Q327769";12
Distribution of linked "o";"Q3590623";12
Distribution of linked "o";"Q389879";12
Distribution of linked "o";"Q729640";12
Distribution of linked "o";"Q937239";12
Distribution of linked "o";"Q167781";12
Distribution of linked "o";"Q620811";12
Distribution of linked "o";"Q4387291";12
Distribution of linked "o";"Q1241654";12
Distribution of linked "o";"Q1111374";12
Distribution of linked "o";"Q603633";12
Distribution of linked "o";"Q1547133";12
Distribution of linked "o";"Q1296697";12
Distribution of linked "o";"Q383943";12
Distribution of linked "o";"Q23848744";12
Distribution of linked "o";"Q13534332";12
Distribution of linked "o";"Q19048";12
Distribution of linked "o";"Q994918";12
Distribution of linked "o";"Q679572";12
Distribution of linked "o";"Q299746";12
Distribution of linked "o";"Q1192574";12
Distribution of linked "o";"Q1514915";12
Distribution of linked "o";"Q794910";12
Distribution of linked "o";"Q16842924";12
Distribution of linked "o";"Q573637";12
Distribution of linked "o";"Q2305609";12
Distribution of linked "o";"Q3097832";12
Distribution of linked "o";"Q2343257";12
Distribution of linked "o";"Q2313851";12
Distribution of linked "o";"Q296046";12
Distribution of linked "o";"Q286801";12
Distribution of linked "o";"Q1140595";12
Distribution of linked "o";"Q310830";12
Distribution of linked "o";"Q647893";12
Distribution of linked "o";"Q3589831";12
Distribution of linked "o";"Q279818";12
Distribution of linked "o";"Q391099";12
Distribution of linked "o";"Q847200";12
Distribution of linked "o";"Q669130";12
Distribution of linked "o";"Q197093";12
Distribution of linked "o";"Q48945";12
Distribution of linked "o";"Q1236207";12
Distribution of linked "o";"Q920281";12
Distribution of linked "o";"Q2688031";12
Distribution of linked "o";"Q1023201";12
Distribution of linked "o";"Q62424";12
Distribution of linked "o";"Q1133759";12
Distribution of linked "o";"Q5962715";12
Distribution of linked "o";"Q477814";12
Distribution of linked "o";"Q2318771";12
Distribution of linked "o";"Q591230";12
Distribution of linked "o";"Q2208389";12
Distribution of linked "o";"Q2298585";12
Distribution of linked "o";"Q856287";12
Distribution of linked "o";"Q915883";12
Distribution of linked "o";"Q1404988";12
Distribution of linked "o";"Q2631313";12
Distribution of linked "o";"Q3116513";12
Distribution of linked "o";"Q2980324";12
Distribution of linked "o";"Q5929015";12
Distribution of linked "o";"Q239535";12
Distribution of linked "o";"Q560102";12
Distribution of linked "o";"Q1960402";12
Distribution of linked "o";"Q19584";12
Distribution of linked "o";"Q1387400";12
Distribution of linked "o";"Q518259";12
Distribution of linked "o";"Q1471031";12
Distribution of linked "o";"Q16737833";12
Distribution of linked "o";"Q537552";12
Distribution of linked "o";"Q3640329";12
Distribution of linked "o";"Q281861";12
Distribution of linked "o";"Q692704";12
Distribution of linked "o";"Q552850";12
Distribution of linked "o";"Q726451";12
Distribution of linked "o";"Q2630537";12
Distribution of linked "o";"Q7914272";12
Distribution of linked "o";"Q221426";12
Distribution of linked "o";"Q1378158";12
Distribution of linked "o";"Q127923";12
Distribution of linked "o";"Q223813";12
Distribution of linked "o";"Q21039376";12
Distribution of linked "o";"Q2617678";12
Distribution of linked "o";"Q2312334";11
Distribution of linked "o";"Q6673";11
Distribution of linked "o";"11350101";11
Distribution of linked "o";"Q18522";11
Distribution of linked "o";"Q847113";11
Distribution of linked "o";"19990101";11
Distribution of linked "o";"14850101";11
Distribution of linked "o";"15950101";11
Distribution of linked "o";"18430101";11
Distribution of linked "o";"Q116557";11
Distribution of linked "o";"19880112";11
Distribution of linked "o";"12600101";11
Distribution of linked "o";"Q156709";11
Distribution of linked "o";"Q1258871";11
Distribution of linked "o";"Q918609";11
Distribution of linked "o";"19450502";11
Distribution of linked "o";"19710510";11
Distribution of linked "o";"19450429";11
Distribution of linked "o";"16340101";11
Distribution of linked "o";"18350101";11
Distribution of linked "o";"16980101";11
Distribution of linked "o";"14550101";11
Distribution of linked "o";"Q1074980";11
Distribution of linked "o";"Q1138515";11
Distribution of linked "o";"17610101";11
Distribution of linked "o";"14250101";11
Distribution of linked "o";"19930101";11
Distribution of linked "o";"17920101";11
Distribution of linked "o";"17220101";11
Distribution of linked "o";"Q1290628";11
Distribution of linked "o";"18510101";11
Distribution of linked "o";"Q215163";11
Distribution of linked "o";"19920101";11
Distribution of linked "o";"Q523371";11
Distribution of linked "o";"-08000101";11
Distribution of linked "o";"15000000";11
Distribution of linked "o";"Q605383";11
Distribution of linked "o";"Q18704184";11
Distribution of linked "o";"Q206585";11
Distribution of linked "o";"Q7663187";11
Distribution of linked "o";"Q3274170";11
Distribution of linked "o";"Q1543884";11
Distribution of linked "o";"Q1881958";11
Distribution of linked "o";"Q662033";11
Distribution of linked "o";"Q638288";11
Distribution of linked "o";"Q252065";11
Distribution of linked "o";"Q1975949";11
Distribution of linked "o";"Q863273";11
Distribution of linked "o";"Q1132418";11
Distribution of linked "o";"Q1156579";11
Distribution of linked "o";"Q727918";11
Distribution of linked "o";"Q392091";11
Distribution of linked "o";"Q11834079";11
Distribution of linked "o";"Q4401539";11
Distribution of linked "o";"Q23012154";11
Distribution of linked "o";"Q1176524";11
Distribution of linked "o";"Q853043";11
Distribution of linked "o";"Q3590231";11
Distribution of linked "o";"Q128827";11
Distribution of linked "o";"Q217233";11
Distribution of linked "o";"Q787320";11
Distribution of linked "o";"Q11040271";11
Distribution of linked "o";"Q2703612";11
Distribution of linked "o";"Q179930";11
Distribution of linked "o";"Q966183";11
Distribution of linked "o";"Q826212";11
Distribution of linked "o";"Q37091";11
Distribution of linked "o";"Q1125275";11
Distribution of linked "o";"Q3589928";11
Distribution of linked "o";"Q5612804";11
Distribution of linked "o";"Q1082980";11
Distribution of linked "o";"Q1293144";11
Distribution of linked "o";"Q1950256";11
Distribution of linked "o";"Q19577553";11
Distribution of linked "o";"Q16849821";11
Distribution of linked "o";"Q451635";11
Distribution of linked "o";"Q585480";11
Distribution of linked "o";"Q135837";11
Distribution of linked "o";"Q166107";11
Distribution of linked "o";"Q1475895";11
Distribution of linked "o";"Q7896875";11
Distribution of linked "o";"Q7435696";11
Distribution of linked "o";"Q5424928";11
Distribution of linked "o";"Q22661551";11
Distribution of linked "o";"Q1059430";11
Distribution of linked "o";"Q1973294";11
Distribution of linked "o";"Q390989";11
Distribution of linked "o";"Q1162813";11
Distribution of linked "o";"Q2311895";11
Distribution of linked "o";"Q842134";11
Distribution of linked "o";"Q812593";11
Distribution of linked "o";"Q289521";11
Distribution of linked "o";"Q958008";11
Distribution of linked "o";"Q18308";11
Distribution of linked "o";"Q270666";11
Distribution of linked "o";"Q9201578";11
Distribution of linked "o";"Q297807";11
Distribution of linked "o";"Q696525";11
Distribution of linked "o";"Q48946";11
Distribution of linked "o";"Q5095715";11
Distribution of linked "o";"Q12361479";11
Distribution of linked "o";"Q694484";11
Distribution of linked "o";"Q1388806";11
Distribution of linked "o";"Q608607";11
Distribution of linked "o";"Q189932";11
Distribution of linked "o";"Q386918";11
Distribution of linked "o";"Q94571";11
Distribution of linked "o";"Q18704225";11
Distribution of linked "o";"Q2629592";11
Distribution of linked "o";"Q2300929";11
Distribution of linked "o";"Q3720046";11
Distribution of linked "o";"Q1975398";11
Distribution of linked "o";"Q6329441";11
Distribution of linked "o";"Q792916";11
Distribution of linked "o";"Q730124";11
Distribution of linked "o";"Q2251415";11
Distribution of linked "o";"Q323625";11
Distribution of linked "o";"Q928517";11
Distribution of linked "o";"Q3664706";11
Distribution of linked "o";"Q692186";11
Distribution of linked "o";"Q16849292";11
Distribution of linked "o";"Q162289";11
Distribution of linked "o";"Q22032202";11
Distribution of linked "o";"Q2565016";11
Distribution of linked "o";"Q597883";11
Distribution of linked "o";"Q290470";11
Distribution of linked "o";"Q1420281";11
Distribution of linked "o";"Q2694109";11
Distribution of linked "o";"Q6850788";11
Distribution of linked "o";"Q3678801";11
Distribution of linked "o";"Q5000251";11
Distribution of linked "o";"Q7937348";11
Distribution of linked "o";"Q3149156";11
Distribution of linked "o";"Q391790";11
Distribution of linked "o";"Q1157231";11
Distribution of linked "o";"Q484569";11
Distribution of linked "o";"Q838521";11
Distribution of linked "o";"Q332636";11
Distribution of linked "o";"Q3788631";11
Distribution of linked "o";"Q289347";11
Distribution of linked "o";"Q290860";11
Distribution of linked "o";"Q177373";11
Distribution of linked "o";"Q2979817";11
Distribution of linked "o";"Q254658";11
Distribution of linked "o";"Q20724643";11
Distribution of linked "o";"Q877932";11
Distribution of linked "o";"Q514498";11
Distribution of linked "o";"Q600232";11
Distribution of linked "o";"Q743309";11
Distribution of linked "o";"Q17084263";11
Distribution of linked "o";"Q3398867";11
Distribution of linked "o";"14630101";10
Distribution of linked "o";"Q1757655";10
Distribution of linked "o";"14790101";10
Distribution of linked "o";"Q15695053";10
Distribution of linked "o";"15230101";10
Distribution of linked "o";"Q955661";10
Distribution of linked "o";"15390101";10
Distribution of linked "o";"Q4730963";10
Distribution of linked "o";"19820109";10
Distribution of linked "o";"Q622443";10
Distribution of linked "o";"Q1195376";10
Distribution of linked "o";"17090101";10
Distribution of linked "o";"18230101";10
Distribution of linked "o";"19970101";10
Distribution of linked "o";"Q5161487";10
Distribution of linked "o";"18370101";10
Distribution of linked "o";"16500101";10
Distribution of linked "o";"18380101";10
Distribution of linked "o";"Q726810";10
Distribution of linked "o";"Q1757136";10
Distribution of linked "o";"Q1192755";10
Distribution of linked "o";"10500101";10
Distribution of linked "o";"11700101";10
Distribution of linked "o";"Q4306737";10
Distribution of linked "o";"19430827";10
Distribution of linked "o";"Q3495934";10
Distribution of linked "o";"Q21694246";10
Distribution of linked "o";"Q54926";10
Distribution of linked "o";"Q1827860";10
Distribution of linked "o";"13690101";10
Distribution of linked "o";"Q4461295";10
Distribution of linked "o";"16730101";10
Distribution of linked "o";"Q853457";10
Distribution of linked "o";"16260101";10
Distribution of linked "o";"Q636019";10
Distribution of linked "o";"19790207";10
Distribution of linked "o";"Q371522";10
Distribution of linked "o";"15420101";10
Distribution of linked "o";"Q7257327";10
Distribution of linked "o";"18340101";10
Distribution of linked "o";"Q668531";10
Distribution of linked "o";"16820101";10
Distribution of linked "o";"10300101";10
Distribution of linked "o";"17560101";10
Distribution of linked "o";"16170101";10
Distribution of linked "o";"15070101";10
Distribution of linked "o";"18540101";10
Distribution of linked "o";"Q22994131";10
Distribution of linked "o";"19470503";10
Distribution of linked "o";"Q315658";10
Distribution of linked "o";"Q757170";10
Distribution of linked "o";"12950101";10
Distribution of linked "o";"16750101";10
Distribution of linked "o";"17350101";10
Distribution of linked "o";"15200101";10
Distribution of linked "o";"Q631695";10
Distribution of linked "o";"Q2151308";10
Distribution of linked "o";"11750101";10
Distribution of linked "o";"15580101";10
Distribution of linked "o";"19450509";10
Distribution of linked "o";"16720101";10
Distribution of linked "o";"16100101";10
Distribution of linked "o";"15650101";10
Distribution of linked "o";"14240101";10
Distribution of linked "o";"20100101";10
Distribution of linked "o";"Q1375578";10
Distribution of linked "o";"Q3163786";10
Distribution of linked "o";"Q5353196";10
Distribution of linked "o";"Q6149827";10
Distribution of linked "o";"Q535318";10
Distribution of linked "o";"Q263258";10
Distribution of linked "o";"Q797022";10
Distribution of linked "o";"Q320493";10
Distribution of linked "o";"Q444031";10
Distribution of linked "o";"Q2553950";10
Distribution of linked "o";"Q2274220";10
Distribution of linked "o";"Q748011";10
Distribution of linked "o";"Q581423";10
Distribution of linked "o";"-09000101";10
Distribution of linked "o";"Q378628";10
Distribution of linked "o";"Q13882315";10
Distribution of linked "o";"Q38781";10
Distribution of linked "o";"Q723548";10
Distribution of linked "o";"Q16770428";10
Distribution of linked "o";"Q15907812";10
Distribution of linked "o";"Q602457";10
Distribution of linked "o";"Q2075845";10
Distribution of linked "o";"Q3916584";10
Distribution of linked "o";"Q693890";10
Distribution of linked "o";"Q22949098";10
Distribution of linked "o";"Q94605";10
Distribution of linked "o";"Q2164267";10
Distribution of linked "o";"Q5970710";10
Distribution of linked "o";"Q60695";10
Distribution of linked "o";"Q1348584";10
Distribution of linked "o";"Q1309487";10
Distribution of linked "o";"Q5136203";10
Distribution of linked "o";"Q298148";10
Distribution of linked "o";"Q39290";10
Distribution of linked "o";"Q17342230";10
Distribution of linked "o";"Q2561004";10
Distribution of linked "o";"Q841152";10
Distribution of linked "o";"Q327100";10
Distribution of linked "o";"Q636315";10
Distribution of linked "o";"Q522566";10
Distribution of linked "o";"Q329510";10
Distribution of linked "o";"Q242845";10
Distribution of linked "o";"Q5426144";10
Distribution of linked "o";"Q3628980";10
Distribution of linked "o";"Q291716";10
Distribution of linked "o";"Q1391701";10
Distribution of linked "o";"Q1253472";10
Distribution of linked "o";"Q2208415";10
Distribution of linked "o";"Q1815297";10
Distribution of linked "o";"Q3550553";10
Distribution of linked "o";"Q642801";10
Distribution of linked "o";"Q5590178";10
Distribution of linked "o";"Q3496062";10
Distribution of linked "o";"Q1822470";10
Distribution of linked "o";"Q2502185";10
Distribution of linked "o";"Q19019176";10
Distribution of linked "o";"Q1032653";10
Distribution of linked "o";"Q1439504";10
Distribution of linked "o";"Q2442210";10
Distribution of linked "o";"Q2381348";10
Distribution of linked "o";"Q3085161";10
Distribution of linked "o";"Q1151182";10
Distribution of linked "o";"Q1103101";10
Distribution of linked "o";"Q2866737";10
Distribution of linked "o";"Q48862";10
Distribution of linked "o";"Q1059484";10
Distribution of linked "o";"Q4165738";10
Distribution of linked "o";"Q1383478";10
Distribution of linked "o";"Q2301143";10
Distribution of linked "o";"Q2335020";10
Distribution of linked "o";"Q6053876";10
Distribution of linked "o";"Q3681576";10
Distribution of linked "o";"Q20568369";10
Distribution of linked "o";"Q18333304";10
Distribution of linked "o";"Q1387127";10
Distribution of linked "o";"Q684149";10
Distribution of linked "o";"Q6716492";10
Distribution of linked "o";"Q221702";10
Distribution of linked "o";"Q21066986";10
Distribution of linked "o";"Q546646";10
Distribution of linked "o";"Q1056987";10
Distribution of linked "o";"Q7649993";10
Distribution of linked "o";"Q1588638";10
Distribution of linked "o";"Q1377801";10
Distribution of linked "o";"Q1102938";10
Distribution of linked "o";"Q874574";10
Distribution of linked "o";"Q953046";10
Distribution of linked "o";"Q377494";10
Distribution of linked "o";"Q1257626";10
Distribution of linked "o";"Q865735";10
Distribution of linked "o";"Q1191700";10
Distribution of linked "o";"Q1024482";10
Distribution of linked "o";"Q1017236";10
Distribution of linked "o";"Q5260699";10
Distribution of linked "o";"Q3867441";10
Distribution of linked "o";"Q843396";10
Distribution of linked "o";"Q244472";10
Distribution of linked "o";"Q673268";10
Distribution of linked "o";"Q5010137";10
Distribution of linked "o";"Q2043422";10
Distribution of linked "o";"Q2744247";10
Distribution of linked "o";"Q572526";10
Distribution of linked "o";"Q17317546";10
Distribution of linked "o";"Q5424970";10
Distribution of linked "o";"Q1100592";10
Distribution of linked "o";"Q822825";10
Distribution of linked "o";"Q162213";10
Distribution of linked "o";"Q163421";10
Distribution of linked "o";"Q3590847";10
Distribution of linked "o";"Q2948701";10
Distribution of linked "o";"Q15634868";10
Distribution of linked "o";"Q1773657";10
Distribution of linked "o";"Q720528";10
Distribution of linked "o";"Q492419";10
Distribution of linked "o";"Q2894226";10
Distribution of linked "o";"Q676897";10
Distribution of linked "o";"Q1387222";10
Distribution of linked "o";"Q994861";10
Distribution of linked "o";"Q3907382";10
Distribution of linked "o";"Q587541";10
Distribution of linked "o";"Q16382646";10
Distribution of linked "o";"Q1074348";10
Distribution of linked "o";"Q1635116";10
Distribution of linked "o";"Q635092";10
Distribution of linked "o";"Q665964";10
